Date,Open,High,Low,Close,Adj Close,Volume
2018-05-21,98.77999877929688,100.55000305175781,98.3949966430664,98.56199645996094,98.56199645996094,0
2018-05-22,98.68399810791016,99.47599792480469,98.5199966430664,98.69599914550781,98.69599914550781,0
2018-05-23,99.05999755859375,99.60800170898438,98.71499633789062,99.0999984741211,99.0999984741211,0
2018-05-24,99.25700378417969,99.7760009765625,98.94000244140625,99.21900177001953,99.21900177001953,0
2018-05-25,99.38700103759766,99.85299682617188,99.01000213623047,99.38999938964844,99.38999938964844,0
2018-05-28,99.14099884033203,100.13999938964844,99.11000061035156,99.4749984741211,99.4749984741211,0
2018-05-29,99.83100128173828,101.4000015258789,99.25499725341797,99.83200073242188,99.83200073242188,0
2018-05-30,99.64199829101562,99.99700164794922,99.3550033569336,99.62300109863281,99.62300109863281,0
2018-05-31,99.85900115966797,100.12999725341797,99.2300033569336,99.83300018310547,99.83300018310547,0
2018-06-01,99.86299896240234,100.19000244140625,99.25499725341797,99.83699798583984,99.83699798583984,0
2018-06-04,99.63600158691406,99.9020004272461,99.05500030517578,99.61000061035156,99.61000061035156,0
2018-06-05,99.16300201416016,100.94999694824219,98.68399810791016,99.19400024414062,99.19400024414062,0
2018-06-06,99.38300323486328,99.5270004272461,98.9800033569336,99.38400268554688,99.38400268554688,0
2018-06-07,99.28700256347656,99.55500030517578,98.98100280761719,99.29900360107422,99.29900360107422,0
2018-06-08,99.16200256347656,99.7300033569336,98.95500183105469,99.14800262451172,99.14800262451172,0
2018-06-11,99.0199966430664,101.05000305175781,98.76499938964844,99.05400085449219,99.05400085449219,0
2018-06-12,99.36000061035156,99.71199798583984,98.91000366210938,99.35600280761719,99.35600280761719,0
2018-06-13,99.46199798583984,99.98799896240234,98.96499633789062,99.45099639892578,99.45099639892578,0
2018-06-14,99.45600128173828,99.50499725341797,98.96499633789062,99.4540023803711,99.4540023803711,0
2018-06-15,99.41300201416016,99.90899658203125,99.3489990234375,99.41999816894531,99.41999816894531,0
2018-06-18,99.53900146484375,99.802001953125,98.98500061035156,99.41000366210938,99.41000366210938,0
2018-06-19,99.38099670410156,101.0999984741211,99.01000213623047,99.37699890136719,99.37699890136719,0
2018-06-20,99.4739990234375,99.55899810791016,98.76499938964844,99.4280014038086,99.4280014038086,0
2018-06-21,99.36699676513672,99.51599884033203,98.66999816894531,99.36499786376953,99.36499786376953,0
2018-06-22,99.02999877929688,99.4020004272461,98.62000274658203,99.0260009765625,99.0260009765625,0
2018-06-25,99.18099975585938,99.38800048828125,98.69000244140625,99.18900299072266,99.18900299072266,0
2018-06-26,99.0989990234375,99.63500213623047,98.71499633789062,99.08100128173828,99.08100128173828,0
2018-06-27,99.04499816894531,99.78600311279297,98.8550033569336,99.01699829101562,99.01699829101562,0
2018-06-28,99.3479995727539,99.68399810791016,98.83999633789062,99.375,99.375,0
2018-06-29,99.35900115966797,100.12999725341797,98.79000091552734,99.37300109863281,99.37300109863281,0
2018-07-02,99.9800033569336,100.12999725341797,98.71499633789062,99.9000015258789,99.9000015258789,0
2018-07-03,100.12000274658203,100.75,98.76499938964844,100.0999984741211,100.0999984741211,0
2018-07-04,99.81999969482422,99.9000015258789,98.62000274658203,99.86000061035156,99.86000061035156,0
2018-07-05,99.75,99.9000015258789,99.0270004272461,99.03500366210938,99.03500366210938,0
2018-07-06,99.7699966430664,100.5999984741211,98.74500274658203,99.76000213623047,99.76000213623047,0
2018-07-09,99.86000061035156,100.0,98.76499938964844,99.9000015258789,99.9000015258789,0
2018-07-10,99.76000213623047,100.01000213623047,99.03199768066406,99.052001953125,99.052001953125,0
2018-07-11,100.01000213623047,100.01000213623047,99.02400207519531,99.98999786376953,99.98999786376953,0
2018-07-12,99.80999755859375,99.94999694824219,98.71499633789062,99.80000305175781,99.80000305175781,0
2018-07-13,99.07499694824219,99.91000366210938,98.59500122070312,99.79000091552734,99.79000091552734,0
2018-07-16,100.6500015258789,100.6500015258789,98.2750015258789,99.68000030517578,99.68000030517578,0
2018-07-17,98.6729965209961,99.66000366210938,98.375,98.69499969482422,98.69499969482422,0
2018-07-18,98.68800354003906,99.76000213623047,98.62000274658203,98.68000030517578,98.68000030517578,0
2018-07-19,99.54000091552734,99.81999969482422,98.59500122070312,99.54000091552734,99.54000091552734,0
2018-07-20,99.72000122070312,100.5999984741211,98.98799896240234,99.75,99.75,0
2018-07-23,98.87999725341797,99.76000213623047,98.83300018310547,98.95999908447266,98.95999908447266,0
2018-07-24,99.58000183105469,99.62000274658203,98.73600006103516,98.89199829101562,98.89199829101562,0
2018-07-25,99.69000244140625,99.69000244140625,98.32499694824219,99.61000061035156,99.61000061035156,0
2018-07-26,99.58000183105469,99.61000061035156,98.53099822998047,99.58999633789062,99.58999633789062,0
2018-07-27,99.5999984741211,99.61000061035156,98.25,99.61000061035156,99.61000061035156,0
2018-07-30,99.06999969482422,99.55999755859375,98.28500366210938,99.4000015258789,99.4000015258789,0
2018-07-31,98.9020004272461,99.66000366210938,98.69400024414062,99.5999984741211,99.5999984741211,0
2018-08-01,98.89399719238281,99.61000061035156,98.4000015258789,99.58999633789062,99.58999633789062,0
2018-08-02,99.62000274658203,99.62000274658203,98.32499694824219,98.88899993896484,98.88899993896484,0
2018-08-03,99.61000061035156,99.61000061035156,98.32499694824219,98.88600158691406,98.88600158691406,0
2018-08-06,98.63800048828125,99.56999969482422,98.61100006103516,99.33000183105469,99.33000183105469,0
2018-08-07,99.61000061035156,99.61000061035156,98.63099670410156,99.5999984741211,99.5999984741211,0
2018-08-08,98.88700103759766,99.61000061035156,98.375,99.61000061035156,99.61000061035156,0
2018-08-09,99.61000061035156,100.38999938964844,98.32499694824219,99.5999984741211,99.5999984741211,0
2018-08-10,99.55000305175781,99.6500015258789,98.32499694824219,99.56999969482422,99.56999969482422,0
2018-08-13,99.69000244140625,99.88999938964844,98.56999969482422,99.55999755859375,99.55999755859375,0
2018-08-14,98.94499969482422,99.8499984741211,98.66999816894531,99.69999694824219,99.69999694824219,0
2018-08-15,99.72000122070312,99.8499984741211,98.71499633789062,99.70999908447266,99.70999908447266,0
2018-08-16,99.79000091552734,100.5999984741211,98.86199951171875,99.03700256347656,99.03700256347656,0
2018-08-17,99.81999969482422,99.91000366210938,98.66500091552734,99.03299713134766,99.03299713134766,0
2018-08-20,99.86000061035156,99.95999908447266,98.79000091552734,99.80999755859375,99.80999755859375,0
2018-08-21,99.15799713134766,99.97000122070312,99.15599822998047,99.9000015258789,99.9000015258789,0
2018-08-22,99.94000244140625,99.95999908447266,98.56999969482422,99.94999694824219,99.94999694824219,0
2018-08-23,99.72000122070312,99.8499984741211,98.86499786376953,99.69999694824219,99.69999694824219,0
2018-08-24,99.88999938964844,99.91000366210938,98.63999938964844,99.91000366210938,99.91000366210938,0
2018-08-27,99.55999755859375,99.87000274658203,99.06199645996094,99.75,99.75,0
2018-08-28,99.77999877929688,99.86000061035156,98.56999969482422,99.08799743652344,99.08799743652344,0
2018-08-29,99.03700256347656,99.86000061035156,98.62000274658203,99.03800201416016,99.03800201416016,0
2018-08-30,99.03199768066406,99.76000213623047,98.5199966430664,99.73999786376953,99.73999786376953,0
2018-08-31,99.69000244140625,99.86000061035156,98.62000274658203,99.69999694824219,99.69999694824219,0
2018-09-03,99.76000213623047,99.76000213623047,98.92900085449219,99.68000030517578,99.68000030517578,0
2018-09-04,99.72000122070312,99.80999755859375,98.66999816894531,99.69999694824219,99.69999694824219,0
2018-09-05,99.72000122070312,99.8499984741211,98.62000274658203,99.01899719238281,99.01899719238281,0
2018-09-06,99.03299713134766,99.80999755859375,98.95899963378906,99.75,99.75,0
2018-09-07,99.77999877929688,99.80000305175781,98.62000274658203,99.75,99.75,0
2018-09-10,99.6500015258789,99.76000213623047,98.62000274658203,99.69999694824219,99.69999694824219,0
2018-09-11,99.76000213623047,100.5999984741211,98.92900085449219,99.75,99.75,0
2018-09-12,99.76000213623047,100.5999984741211,98.71499633789062,99.75,99.75,0
2018-09-13,99.86000061035156,100.26000213623047,98.81500244140625,99.86000061035156,99.86000061035156,0
2018-09-14,99.47699737548828,100.26000213623047,99.22799682617188,99.4739990234375,99.4739990234375,0
2018-09-17,99.22200012207031,100.05000305175781,98.98799896240234,99.94999694824219,99.94999694824219,0
2018-09-18,99.18900299072266,99.91999816894531,98.71499633789062,99.9000015258789,99.9000015258789,0
2018-09-19,99.91000366210938,99.94999694824219,98.71499633789062,99.9000015258789,99.9000015258789,0
2018-09-20,99.87000274658203,100.69999694824219,99.03299713134766,99.9000015258789,99.9000015258789,0
2018-09-21,99.0989990234375,99.95999908447266,99.09600067138672,99.80000305175781,99.80000305175781,0
2018-09-24,99.97000122070312,100.12999725341797,99.10399627685547,99.94000244140625,99.94000244140625,0
2018-09-25,99.97000122070312,100.11000061035156,98.96499633789062,99.97000122070312,99.97000122070312,0
2018-09-26,99.95999908447266,100.0999984741211,99.19599914550781,99.24800109863281,99.24800109863281,0
2018-09-27,100.05999755859375,100.08000183105469,98.71499633789062,100.02999877929688,100.02999877929688,0
2018-09-28,100.02999877929688,100.05000305175781,98.71499633789062,100.05000305175781,100.05000305175781,0
2018-10-01,99.69000244140625,99.97000122070312,99.16200256347656,99.7699966430664,99.7699966430664,0
2018-10-02,99.33200073242188,100.05999755859375,98.71499633789062,100.05000305175781,100.05000305175781,0
2018-10-03,99.72000122070312,100.80000305175781,98.71499633789062,99.3219985961914,99.3219985961914,0
2018-10-04,100.06999969482422,100.06999969482422,98.73999786376953,100.05000305175781,100.05000305175781,0
2018-10-05,99.93000030517578,99.94999694824219,99.10600280761719,99.94999694824219,99.94999694824219,0
2018-10-08,99.83999633789062,100.0,98.76499938964844,99.73999786376953,99.73999786376953,0
2018-10-09,100.05000305175781,100.05000305175781,98.81500244140625,100.04000091552734,100.04000091552734,0
2018-10-10,100.06999969482422,100.12000274658203,99.25499725341797,100.05000305175781,100.05000305175781,0
2018-10-11,99.31400299072266,100.05999755859375,98.81500244140625,100.05000305175781,100.05000305175781,0
2018-10-12,99.91000366210938,99.95999908447266,98.73999786376953,99.9000015258789,99.9000015258789,0
2018-10-15,99.94000244140625,100.80000305175781,99.07599639892578,99.8499984741211,99.8499984741211,0
2018-10-16,99.97000122070312,100.20999908447266,98.81500244140625,99.94000244140625,99.94000244140625,0
2018-10-17,99.94000244140625,100.05000305175781,98.86499786376953,99.94000244140625,99.94000244140625,0
2018-10-18,99.98999786376953,100.11000061035156,99.15699768066406,99.25800323486328,99.25800323486328,0
2018-10-19,99.83000183105469,100.80000305175781,98.95999908447266,99.77999877929688,99.77999877929688,0
2018-10-22,100.05000305175781,100.9000015258789,99.30400085449219,100.01000213623047,100.01000213623047,0
2018-10-23,99.35099792480469,100.30000305175781,99.05999755859375,100.0999984741211,100.0999984741211,0
2018-10-24,100.18000030517578,100.36000061035156,99.11000061035156,99.40599822998047,99.40599822998047,0
2018-10-25,100.06999969482422,100.30999755859375,99.24099731445312,99.34300231933594,99.34300231933594,0
2018-10-26,100.26000213623047,100.41000366210938,99.15499877929688,100.25,100.25,0
2018-10-29,100.30000305175781,100.86000061035156,99.57499694824219,99.5459976196289,99.5459976196289,0
2018-10-30,100.73999786376953,100.9800033569336,99.75,100.75,100.75,0
2018-10-31,100.83999633789062,101.19000244140625,99.94499969482422,100.83999633789062,100.83999633789062,0
2018-11-01,100.9000015258789,101.6500015258789,99.6500015258789,100.91000366210938,100.91000366210938,0
2018-11-02,100.9000015258789,100.91999816894531,99.30500030517578,100.88999938964844,100.88999938964844,0
2018-11-05,100.33999633789062,101.5,99.5739974975586,100.33999633789062,100.33999633789062,0
2018-11-06,99.84700012207031,100.91000366210938,99.6500015258789,99.84500122070312,99.84500122070312,0
2018-11-07,100.1500015258789,100.97000122070312,99.75,100.9000015258789,100.9000015258789,0
2018-11-08,100.0999984741211,100.9800033569336,99.69999694824219,100.8499984741211,100.8499984741211,0
2018-11-09,100.8499984741211,101.37000274658203,99.84500122070312,100.87999725341797,100.87999725341797,0
2018-11-12,101.19999694824219,101.61000061035156,100.27999877929688,101.19999694824219,101.19999694824219,0
2018-11-13,101.45999908447266,101.83000183105469,100.58000183105469,101.44999694824219,101.44999694824219,0
2018-11-14,101.04000091552734,102.05999755859375,100.52999877929688,101.80999755859375,101.80999755859375,0
2018-11-15,101.79000091552734,103.08000183105469,101.01000213623047,101.80999755859375,101.80999755859375,0
2018-11-16,101.43000030517578,102.55999755859375,100.91999816894531,101.43000030517578,101.43000030517578,0
2018-11-19,101.66999816894531,102.94999694824219,100.66000366210938,101.66999816894531,101.66999816894531,0
2018-11-20,101.80000305175781,101.91999816894531,100.33000183105469,101.80999755859375,101.80999755859375,0
2018-11-21,101.04000091552734,101.91000366210938,100.29000091552734,101.80000305175781,101.80000305175781,0
2018-11-22,100.63999938964844,101.58000183105469,100.23999786376953,101.37999725341797,101.37999725341797,0
2018-11-23,101.29000091552734,102.4000015258789,100.33000183105469,101.29000091552734,101.29000091552734,0
2018-11-26,101.54000091552734,101.5999984741211,100.69000244140625,101.54000091552734,101.54000091552734,0
2018-11-27,101.48999786376953,101.76000213623047,100.7300033569336,101.51000213623047,101.51000213623047,0
2018-11-28,101.5,101.75,100.51000213623047,101.5,101.5,0
2018-11-29,100.7300033569336,101.61000061035156,99.8280029296875,101.48999786376953,101.48999786376953,0
2018-11-30,100.73999786376953,101.58999633789062,100.38999938964844,101.5,101.5,0
2018-12-03,101.56999969482422,102.6500015258789,100.91999816894531,101.56999969482422,101.56999969482422,0
2018-12-04,101.52999877929688,102.5,100.4800033569336,101.55000305175781,101.55000305175781,0
2018-12-05,100.79000091552734,102.5999984741211,100.4800033569336,101.55000305175781,101.55000305175781,0
2018-12-06,101.61000061035156,101.70999908447266,100.51000213623047,101.61000061035156,101.61000061035156,0
2018-12-07,101.61000061035156,102.30000305175781,100.29000091552734,101.61000061035156,101.61000061035156,0
2018-12-10,101.43000030517578,101.55000305175781,100.30999755859375,101.43000030517578,101.43000030517578,0
2018-12-11,101.44999694824219,101.70999908447266,100.41999816894531,101.45999908447266,101.45999908447266,0
2018-12-12,101.44999694824219,101.73999786376953,100.44000244140625,101.44999694824219,101.44999694824219,0
2018-12-13,100.69000244140625,101.7699966430664,100.38999938964844,101.44999694824219,101.44999694824219,0
2018-12-14,101.47000122070312,101.63999938964844,100.69000244140625,100.68000030517578,100.68000030517578,0
2018-12-17,101.5,102.5199966430664,100.38999938964844,101.5,101.5,0
